year,month,day,wind_dir,sea_surface_temperature,wvht,water_level,time
2015,12,4,309.7692307692308,9.72,2.0733333333333333,NA,2015-12-04
2015,12,5,280.2142857142857,9.66470588235294,0.9352941176470588,NA,2015-12-05
2015,12,6,231.58823529411765,9.6,0.92,NA,2015-12-06
2015,12,7,248.64705882352942,9.606666666666666,1.2733333333333334,NA,2015-12-07
2015,12,8,62.46666666666666,9.5875,1.25625,NA,2015-12-08
2015,12,9,85.82352941176471,9.583333333333332,1.5666666666666667,NA,2015-12-09
2015,12,10,159.5,9.577777777777778,1.961111111111111,NA,2015-12-10
2015,12,11,177.57142857142858,9.595454545454546,1.3409090909090908,NA,2015-12-11
2015,12,12,256.42857142857144,9.6,1.24375,NA,2015-12-12
2015,12,13,266.4736842105263,9.536842105263158,0.9315789473684211,NA,2015-12-13
2015,12,14,101.11111111111111,9.5,0.7705882352941177,NA,2015-12-14
2015,12,15,182.85714285714283,9.5,2.25,NA,2015-12-15
2015,12,16,104,9.445454545454545,2.4,NA,2015-12-16
2015,12,17,127.47619047619048,9.357894736842105,1.288888888888889,NA,2015-12-17
2015,12,18,224.35,9.31764705882353,2.135294117647059,NA,2015-12-18
2015,12,19,265.1333333333333,9.335714285714285,2.892857142857143,NA,2015-12-19
2015,12,20,290.6,9.147058823529411,2.9294117647058826,NA,2015-12-20
2015,12,21,242.73333333333332,9.05,2.43125,NA,2015-12-21
2015,12,22,184.5,9.026666666666667,1.7133333333333334,NA,2015-12-22
2015,12,23,184.2,8.988235294117647,1.4294117647058824,NA,2015-12-23
2015,12,24,169.9375,8.991666666666667,2.2083333333333335,NA,2015-12-24
2015,12,25,244.52631578947367,9.0125,1.76875,NA,2015-12-25
2015,12,26,306.4166666666667,8.975,1.2454545454545454,NA,2015-12-26
2015,12,27,148.72222222222223,8.9,0.9866666666666667,NA,2015-12-27
2015,12,28,286.45454545454544,8.815384615384616,2.353846153846154,NA,2015-12-28
2015,12,29,92.77777777777777,8.65625,1.675,NA,2015-12-29
2015,12,30,85.93333333333334,8.6,3.3133333333333335,NA,2015-12-30
2015,12,31,239,8.547619047619047,1.7666666666666666,NA,2015-12-31
2016,1,1,291.92857142857144,8.51764705882353,1.4166666666666667,NA,2016-01-01
2016,1,2,288.5833333333333,8.426666666666668,1.6533333333333333,NA,2016-01-02
2016,1,3,252.73684210526315,8.4,2.092857142857143,NA,2016-01-03
2016,1,4,213.91666666666669,8.4,1.7923076923076924,NA,2016-01-04
2016,1,5,198.42857142857142,8.326666666666668,2.68,NA,2016-01-05
2016,1,6,265.0833333333333,8.283333333333333,1.6166666666666667,NA,2016-01-06
2016,1,7,209.6153846153846,8.283333333333333,1.5,NA,2016-01-07
2016,1,8,53.66666666666667,8.205882352941178,1.2411764705882353,NA,2016-01-08
2016,1,9,91.83333333333333,8,1.8823529411764706,NA,2016-01-09
2016,1,10,108.11764705882354,8.1,2.7529411764705882,NA,2016-01-10
2016,1,11,225.72727272727272,8.2,4.642857142857143,NA,2016-01-11
2016,1,12,232.5,8.10952380952381,2.5904761904761906,NA,2016-01-12
2016,1,13,229.23809523809527,8.076923076923077,3.1,NA,2016-01-13
2016,1,14,291.7647058823529,7.916666666666667,2.738888888888889,NA,2016-01-14
2016,1,15,275.77777777777777,7.752941176470588,1.488235294117647,NA,2016-01-15
2016,1,16,139,7.5625,2.31875,NA,2016-01-16
2016,1,17,268.94444444444446,7.338888888888889,2.4411764705882355,NA,2016-01-17
2016,1,18,88.05555555555556,7.453846153846154,1.6153846153846154,NA,2016-01-18
2016,1,19,294.375,7.207692307692308,3.8461538461538463,NA,2016-01-19
2016,1,20,309.375,7.088888888888889,3.088235294117647,NA,2016-01-20
2016,1,21,315.06666666666666,6.5285714285714285,2.4,NA,2016-01-21
2016,1,22,322.8,5.921428571428572,2.25,NA,2016-01-22
2016,1,23,93.18181818181817,5.636842105263158,1.6263157894736842,NA,2016-01-23
2016,1,24,77.40000000000002,6.01875,3.55,NA,2016-01-24
2016,1,25,220.61111111111111,5.7,2,NA,2016-01-25
2016,1,26,197.58823529411765,5.723076923076923,1.9090909090909092,NA,2016-01-26
2016,1,27,257.57894736842104,5.88,2.34,NA,2016-01-27
2016,1,28,210.27272727272728,5.731578947368421,1.6157894736842104,NA,2016-01-28
2016,1,29,141.5909090909091,6.016666666666667,1.2166666666666666,NA,2016-01-29
2016,1,30,304.42857142857144,6.04,1.7428571428571429,NA,2016-01-30
2016,1,31,222.61111111111111,6.272222222222222,2.4611111111111112,NA,2016-01-31
2016,2,1,218.7391304347826,6.06,2,NA,2016-02-01
2016,2,2,227.26315789473682,5.911111111111111,1.4833333333333334,NA,2016-02-02
2016,2,3,124,5.811764705882353,1.3,NA,2016-02-03
2016,2,4,204.05555555555554,6.023529411764706,2.876470588235294,NA,2016-02-04
2016,2,5,99.34999999999998,6.033333333333333,2.388888888888889,NA,2016-02-05
2016,2,6,280.3333333333333,5.866666666666667,2.2666666666666666,NA,2016-02-06
2016,2,7,238.28571428571428,5.811111111111111,1.85,NA,2016-02-07
2016,2,8,37.76923076923077,5.7125,3.775,NA,2016-02-08
2016,2,9,69.23076923076923,5.811111111111111,5.242857142857143,NA,2016-02-09
2016,2,10,268.6,5.65,1.7952380952380953,NA,2016-02-10
2016,2,11,266.04545454545456,5.673684210526316,1.7210526315789474,NA,2016-02-11
2016,2,12,310.25,5.336363636363636,2.3181818181818183,NA,2016-02-12
2016,2,13,165.25,4.911111111111111,1.3666666666666667,NA,2016-02-13
2016,2,14,328.1666666666667,4.957142857142857,3.325,NA,2016-02-14
2016,2,15,269.7368421052632,4.8933333333333335,1.3866666666666667,NA,2016-02-15
2016,2,16,162,4.885714285714286,2.1785714285714284,NA,2016-02-16
2016,2,17,250.69230769230768,5.061538461538461,4.709090909090909,NA,2016-02-17
2016,2,18,149.1764705882353,5.311764705882353,3.03125,NA,2016-02-18
2016,2,19,162.13333333333333,4.7846153846153845,1.8153846153846154,NA,2016-02-19
2016,2,20,190.88888888888889,4.938888888888888,2.022222222222222,NA,2016-02-20
2016,2,21,240.3684210526316,4.815789473684211,2.3684210526315788,NA,2016-02-21
2016,2,22,332.14285714285717,4.615384615384615,1.7153846153846153,NA,2016-02-22
2016,2,23,155.15384615384613,4.38421052631579,1.063157894736842,NA,2016-02-23
2016,2,24,95,4.276923076923077,1.9153846153846152,NA,2016-02-24
2016,2,25,168.5,4.542857142857143,2.95,NA,2016-02-25
2016,2,26,270.6,4.8307692307692305,4.576923076923077,NA,2016-02-26
2016,2,27,280.0625,5,2.157142857142857,NA,2016-02-27
2016,2,28,240.78571428571428,4.992307692307692,2.4615384615384617,NA,2016-02-28
2016,2,29,205.6153846153846,5.01,2.37,NA,2016-02-29
2016,3,1,271.2857142857143,4.913333333333333,2.486666666666667,NA,2016-03-01
2016,3,2,182.52380952380952,4.966666666666667,2.488888888888889,NA,2016-03-02
2016,3,3,310.2,5.233333333333333,2.7055555555555557,NA,2016-03-03
2016,3,4,140.65,5.322222222222222,1.2666666666666666,NA,2016-03-04
2016,3,5,130.66666666666669,5.166666666666666,3.5416666666666665,NA,2016-03-05
2016,3,6,305.1875,5.1,1.52,NA,2016-03-06
2016,3,7,217.23809523809524,4.771428571428571,1.2357142857142858,NA,2016-03-07
2016,3,8,311.0625,5.131578947368421,1.2157894736842105,NA,2016-03-08
2016,3,9,205.58333333333334,4.726666666666667,1.5923076923076922,NA,2016-03-09
2016,3,10,209.1304347826087,4.665,1.755,NA,2016-03-10
2016,3,11,92.25,4.64375,1.53125,NA,2016-03-11
2016,3,12,280.375,4.666666666666666,1.2583333333333333,NA,2016-03-12
2016,3,13,295.0952380952381,5.0200000000000005,1.78,NA,2016-03-13
2016,3,14,63,5.1375,1.5125,NA,2016-03-14
2016,3,15,108.46153846153847,5.053846153846154,2.5846153846153848,NA,2016-03-15
2016,3,16,57.07142857142858,5.069230769230769,3.4384615384615387,NA,2016-03-16
2016,3,17,128.1578947368421,5.189473684210526,2.3230769230769233,NA,2016-03-17
2016,3,18,245.2941176470588,5.207692307692308,1.7333333333333334,NA,2016-03-18
2016,3,19,300.9375,5.176923076923077,1.4846153846153847,NA,2016-03-19
2016,3,20,140,5.1066666666666665,0.9666666666666667,NA,2016-03-20
2016,3,21,132.57142857142858,5.064705882352941,1.05,NA,2016-03-21
2016,3,22,295.3076923076923,5.071428571428571,2.5428571428571427,NA,2016-03-22
2016,3,23,224.46666666666667,4.964285714285714,1.7785714285714285,NA,2016-03-23
2016,3,24,142.70588235294116,4.964285714285714,1.3571428571428572,NA,2016-03-24
2016,3,25,158.07142857142858,4.925000000000001,1.9875,NA,2016-03-25
2016,3,26,153.1,4.844444444444445,1.9111111111111112,NA,2016-03-26
2016,3,27,136.8125,4.71578947368421,1.2052631578947368,NA,2016-03-27
2016,3,28,126.5,4.7894736842105265,1.1894736842105262,NA,2016-03-28
2016,3,29,278.3888888888889,4.955555555555556,2.5666666666666664,NA,2016-03-29
2016,3,30,293.1666666666667,5.03,1.74,NA,2016-03-30
2016,3,31,216.26666666666668,4.935714285714286,2.5,NA,2016-03-31
2016,4,1,199.7,4.96,2.99,NA,2016-04-01
2016,4,2,227.72727272727272,5.017647058823529,2.6,NA,2016-04-02
2016,4,3,189.75,5.013333333333334,2.7466666666666666,NA,2016-04-03
2016,4,4,221.2857142857143,4.876923076923077,2.5076923076923077,NA,2016-04-04
2016,4,5,18.88888888888889,4.818181818181818,1.7545454545454546,NA,2016-04-05
2016,4,6,296.0625,4.9,0.9666666666666667,NA,2016-04-06
2016,4,7,190.1,4.9,2.42,NA,2016-04-07
2016,4,8,193.75,4.964285714285714,5.27,NA,2016-04-08
2016,4,9,261,5.073333333333333,2.6285714285714286,NA,2016-04-09
2016,4,10,296.8333333333333,5.066666666666666,2.033333333333333,NA,2016-04-10
2016,4,11,193.6875,4.985714285714286,1.2428571428571429,NA,2016-04-11
2016,4,12,185.76923076923077,5.02,2.5466666666666664,NA,2016-04-12
2016,4,13,320,5.16875,1.50625,NA,2016-04-13
2016,4,14,81.11111111111113,5.3,1.15,NA,2016-04-14
2016,4,15,121.125,5.1875,1.925,NA,2016-04-15
2016,4,16,28.529411764705884,5.1937500000000005,3.5375,NA,2016-04-16
2016,4,17,108.5,5.46875,2.50625,NA,2016-04-17
2016,4,18,192.5,5.5,1.6625,NA,2016-04-18
2016,4,19,157.57142857142858,5.735714285714286,1.1714285714285715,NA,2016-04-19
2016,4,20,290.53846153846155,5.775,1.1,NA,2016-04-20
2016,4,21,268.65,5.87,0.995,NA,2016-04-21
2016,4,22,198.66666666666669,6.429411764705883,0.7705882352941177,NA,2016-04-22
2016,4,23,264.6666666666667,6.378947368421053,0.6947368421052632,NA,2016-04-23
2016,4,24,300.7647058823529,5.86,1.41,NA,2016-04-24
2016,4,25,266.23809523809524,6.172727272727273,0.6545454545454545,NA,2016-04-25
2016,4,26,80.28571428571429,6.175,0.785,NA,2016-04-26
2016,4,27,265,6.1157894736842104,1.2222222222222223,NA,2016-04-27
2016,4,28,293.3076923076923,6.208333333333333,1.35,NA,2016-04-28
2016,4,29,181.10526315789474,6.488888888888889,0.8333333333333334,NA,2016-04-29
2016,4,30,293.6190476190476,7.095238095238095,0.5190476190476191,NA,2016-04-30
2016,5,1,218.38888888888889,7.34,0.8842105263157894,NA,2016-05-01
2016,5,2,111.77777777777777,7.141176470588235,1.5,NA,2016-05-02
2016,5,3,274.4,6.747058823529412,1.5882352941176472,NA,2016-05-03
2016,5,4,118.33333333333333,6.705,1.2650000000000001,NA,2016-05-04
2016,5,5,48.55,6.489473684210527,2.3473684210526318,NA,2016-05-05
2016,5,6,58,6.366666666666666,3.026666666666667,NA,2016-05-06
2016,5,7,87.8125,6.7368421052631575,1.8736842105263158,NA,2016-05-07
2016,5,8,180.69565217391303,6.582608695652174,1.491304347826087,NA,2016-05-08
2016,5,9,286.1818181818182,6.635714285714285,1.8357142857142856,NA,2016-05-09
2016,5,10,264.14285714285717,6.894444444444445,1.4588235294117646,NA,2016-05-10
2016,5,11,273.6818181818182,7.3,0.93,NA,2016-05-11
2016,5,12,273.4736842105263,7.877777777777778,0.5166666666666666,NA,2016-05-12
2016,5,13,171.36363636363637,7.964705882352941,0.5411764705882353,NA,2016-05-13
2016,5,14,226.54545454545456,8.382352941176471,0.5705882352941176,NA,2016-05-14
2016,5,15,200.8235294117647,8.558823529411764,1.3470588235294119,NA,2016-05-15
2016,5,16,266.42105263157896,7.6647058823529415,2.5764705882352943,NA,2016-05-16
2016,5,17,267.5,7.329411764705882,1.647058823529412,NA,2016-05-17
2016,5,18,210.9,8.172222222222222,0.7277777777777777,NA,2016-05-18
2016,5,19,241.5,9.122727272727273,0.4090909090909091,NA,2016-05-19
2016,5,20,228.05,9.494736842105263,0.6263157894736843,NA,2016-05-20
2016,5,21,223.92307692307693,9.442857142857143,0.9571428571428572,NA,2016-05-21
2016,5,22,132.78947368421052,9.638095238095238,0.7666666666666666,NA,2016-05-22
2016,5,23,152.13333333333333,9.292307692307693,2.0615384615384613,NA,2016-05-23
2016,5,24,100.81818181818181,9.39047619047619,1.46,NA,2016-05-24
2016,5,25,171.65,9.46111111111111,1.1111111111111112,NA,2016-05-25
2016,5,26,267.2105263157895,10.077777777777778,0.9888888888888889,NA,2016-05-26
2016,5,27,115.66666666666667,10.394444444444444,0.8944444444444445,NA,2016-05-27
2016,5,28,182.42857142857142,10.234782608695651,0.8956521739130435,NA,2016-05-28
2016,5,29,96.45,9.989473684210527,1.0105263157894737,NA,2016-05-29
2016,5,30,199.23809523809524,10.042105263157895,0.8947368421052632,NA,2016-05-30
2016,5,31,224.47368421052633,10.447058823529412,1.1411764705882352,NA,2016-05-31
2016,6,1,160.5,10.933333333333334,0.9933333333333333,NA,2016-06-01
2016,6,2,108.52941176470588,10.958823529411765,1.0058823529411764,NA,2016-06-02
2016,6,3,123.88235294117646,11.217647058823529,1.0875,NA,2016-06-03
2016,6,4,169.28571428571428,11.226086956521739,1.0130434782608695,NA,2016-06-04
2016,6,5,164.6315789473684,11.84090909090909,0.8363636363636364,NA,2016-06-05
2016,6,6,186.85,10.96,1.875,NA,2016-06-06
2016,6,7,189.4090909090909,10.82,1.46,NA,2016-06-07
2016,6,8,256.6,10.761111111111111,1.261111111111111,NA,2016-06-08
2016,6,9,282.36842105263156,10.326666666666666,1.7733333333333334,NA,2016-06-09
2016,6,10,301.8333333333333,10.13888888888889,1.1555555555555554,NA,2016-06-10
2016,6,11,236.5,10.44,0.52,NA,2016-06-11
2016,6,12,231.14285714285714,11.478571428571428,0.7,NA,2016-06-12
2016,6,13,298.38461538461536,10.81875,1.55,NA,2016-06-13
2016,6,14,307.36842105263156,11.342857142857142,1.0307692307692309,NA,2016-06-14
2016,6,15,218.95454545454547,11.6,0.6,NA,2016-06-15
2016,6,16,200.66666666666666,13.5,0.4772727272727273,NA,2016-06-16
2016,6,17,181.21739130434784,14.51,0.42500000000000004,NA,2016-06-17
2016,6,18,156.27777777777777,13.620000000000001,0.41333333333333333,NA,2016-06-18
2016,6,19,221.66666666666666,13.338461538461539,0.7,NA,2016-06-19
2016,6,20,188,13.2,1.1866666666666668,NA,2016-06-20
2016,6,21,210,13.108333333333334,1.4333333333333333,NA,2016-06-21
2016,6,22,200.91304347826087,13.371428571428572,1.4333333333333333,NA,2016-06-22
2016,6,23,235.52941176470588,13.529411764705882,1.3764705882352941,NA,2016-06-23
2016,6,24,233.56521739130434,14.244444444444445,0.9166666666666666,NA,2016-06-24
2016,6,25,209.47619047619048,14.765,0.85,NA,2016-06-25
2016,6,26,231.2,15.8,0.6428571428571428,NA,2016-06-26
2016,6,27,210.72222222222223,15.365,1.0899999999999999,NA,2016-06-27
2016,6,28,187,13.98235294117647,1.1823529411764706,NA,2016-06-28
2016,6,29,166.95454545454547,14.284210526315789,0.9,NA,2016-06-29
2016,6,30,251.04761904761904,14.605,1.1500000000000001,NA,2016-06-30
2016,7,1,195.6315789473684,15.433333333333334,1.277777777777778,NA,2016-07-01
2016,7,2,212.4,15.423076923076923,1.1846153846153846,NA,2016-07-02
2016,7,3,261.5,14.794117647058824,0.9941176470588236,NA,2016-07-03
2016,7,4,242.0952380952381,14.61111111111111,0.9611111111111111,NA,2016-07-04
2016,7,5,196.33333333333334,15.023076923076923,0.8846153846153846,NA,2016-07-05
2016,7,6,171.94444444444446,15.775,0.81875,NA,2016-07-06
2016,7,7,106,16.341176470588234,1.2058823529411764,NA,2016-07-07
2016,7,8,55.81818181818183,15.615,1.32,NA,2016-07-08
2016,7,9,82.06666666666666,15.446666666666667,1.0266666666666666,NA,2016-07-09
2016,7,10,66.2,15.4,0.9833333333333334,NA,2016-07-10
2016,7,11,268.5882352941177,15.65,0.775,NA,2016-07-11
2016,7,12,249.94117647058823,14.685,0.63,NA,2016-07-12
2016,7,13,226.13333333333333,14.416666666666666,0.6611111111111111,NA,2016-07-13
2016,7,14,194.23076923076923,14.592857142857143,1.3928571428571428,NA,2016-07-14
2016,7,15,212,15.342857142857143,1.3928571428571428,NA,2016-07-15
2016,7,16,224.5,16.08823529411765,1.0294117647058825,NA,2016-07-16
2016,7,17,145.28571428571428,16.25263157894737,0.7473684210526316,NA,2016-07-17
2016,7,18,206.8421052631579,16.04375,0.6466666666666666,NA,2016-07-18
2016,7,19,259.1875,16.16190476190476,0.9380952380952381,NA,2016-07-19
2016,7,20,281.26666666666665,16.233333333333334,0.82,NA,2016-07-20
2016,7,21,273.22222222222223,16.71818181818182,0.6545454545454545,NA,2016-07-21
2016,7,22,214.05882352941177,16.825,1.2625,NA,2016-07-22
2016,7,23,230.71428571428572,17.31,1.385,NA,2016-07-23
2016,7,24,292.0769230769231,17.923529411764704,0.9,NA,2016-07-24
2016,7,25,233.77272727272728,18.254545454545454,0.6772727272727272,NA,2016-07-25
2016,7,26,213.76923076923077,18.24705882352941,0.7235294117647059,NA,2016-07-26
2016,7,27,279.7647058823529,19.14090909090909,0.5272727272727272,NA,2016-07-27
2016,7,28,187.43478260869566,19.52173913043478,0.5217391304347826,NA,2016-07-28
2016,7,29,155.85,19.2,0.5285714285714286,NA,2016-07-29
2016,7,30,213.68181818181816,19.58695652173913,0.4565217391304348,NA,2016-07-30
2016,7,31,184.39130434782606,19.19090909090909,0.6590909090909091,NA,2016-07-31
2016,8,1,117.08333333333331,19.05,0.4708333333333333,NA,2016-08-01
2016,8,2,129.9047619047619,18.375,0.5,NA,2016-08-02
2016,8,3,224.2608695652174,18.295652173913044,0.7304347826086957,NA,2016-08-03
2016,8,4,197.54545454545453,16.92105263157895,1.1210526315789473,NA,2016-08-04
2016,8,5,201.65,17.771428571428572,1.3357142857142856,NA,2016-08-05
2016,8,6,204.57894736842104,18.4,1.4,NA,2016-08-06
2016,8,7,277.7647058823529,18.7625,1.04375,NA,2016-08-07
2016,8,8,277.8695652173913,18.976190476190474,0.7526315789473684,NA,2016-08-08
2016,8,9,256.2,18.01764705882353,0.7176470588235294,NA,2016-08-09
2016,8,10,207.86666666666667,17.875,0.63125,NA,2016-08-10
2016,8,11,224.76470588235293,18.766666666666666,0.9555555555555556,NA,2016-08-11
2016,8,12,226.625,19.366666666666667,0.9,NA,2016-08-12
2016,8,13,56.473684210526315,18.82777777777778,1.1722222222222223,NA,2016-08-13
2016,8,14,203,18.82142857142857,0.8785714285714286,NA,2016-08-14
2016,8,15,171.68421052631578,19.56,0.6699999999999999,NA,2016-08-15
2016,8,16,168.85,19.91,0.495,NA,2016-08-16
2016,8,17,234.95,18.933333333333334,1.5857142857142856,NA,2016-08-17
2016,8,18,265.8333333333333,18.488235294117647,0.9,NA,2016-08-18
2016,8,19,290.7368421052632,18.91176470588235,0.5470588235294117,NA,2016-08-19
2016,8,20,130.65,19.310000000000002,0.4,NA,2016-08-20
2016,8,21,132.3913043478261,19.15909090909091,0.4818181818181818,NA,2016-08-21
2016,8,22,209.70588235294116,18.435294117647057,0.7529411764705882,NA,2016-08-22
2016,8,23,283.95238095238096,17.776190476190475,1.0714285714285714,NA,2016-08-23
2016,8,24,226,18.205882352941178,0.61875,NA,2016-08-24
2016,8,25,206.1578947368421,18.035714285714285,0.85,NA,2016-08-25
2016,8,26,212.7058823529412,17.95,1.175,NA,2016-08-26
2016,8,27,296.88235294117646,18.1,0.6055555555555555,NA,2016-08-27
2016,8,28,167.2608695652174,18.61304347826087,0.41304347826086957,NA,2016-08-28
2016,8,29,237.0625,18.264705882352942,0.9411764705882353,NA,2016-08-29
2016,8,30,278.72222222222223,17.55,1.0714285714285714,NA,2016-08-30
2016,8,31,214.83333333333334,18.16190476190476,1.0157894736842106,NA,2016-08-31
2016,9,1,257.8235294117647,18.711764705882352,0.9588235294117647,NA,2016-09-01
2016,9,2,117.26666666666668,18.59285714285714,0.8769230769230769,NA,2016-09-02
2016,9,3,205.95454545454544,18.62857142857143,0.6333333333333333,NA,2016-09-03
2016,9,4,79.45454545454545,18.68095238095238,0.5476190476190476,NA,2016-09-04
2016,9,5,73.38095238095238,18.29,1.83,NA,2016-09-05
2016,9,6,76.26666666666667,17.759999999999998,2.730769230769231,NA,2016-09-06
2016,9,7,121.61904761904762,18.058823529411764,1.4588235294117646,NA,2016-09-07
2016,9,8,160.34782608695653,18.369565217391305,1.3130434782608695,NA,2016-09-08
2016,9,9,204.25,18.625,1.3,NA,2016-09-09
2016,9,10,160.55,19.094117647058823,0.8411764705882353,NA,2016-09-10
2016,9,11,201.33333333333331,18.678571428571427,1.4214285714285715,NA,2016-09-11
2016,9,12,277.2,17.673333333333332,0.9533333333333334,NA,2016-09-12
2016,9,13,230.1904761904762,17.74375,0.70625,NA,2016-09-13
2016,9,14,225.47368421052633,17.86875,1.4,NA,2016-09-14
2016,9,15,139.375,17.413333333333334,1.2066666666666668,NA,2016-09-15
2016,9,16,246.6818181818182,17.38095238095238,0.6714285714285714,NA,2016-09-16
2016,9,17,191.42105263157896,17.46875,0.85625,NA,2016-09-17
2016,9,18,205.3,17.007142857142856,1.4142857142857144,NA,2016-09-18
2016,9,19,207.58333333333334,16.672727272727272,0.9727272727272728,NA,2016-09-19
2016,9,20,199.65,16.72,0.73,NA,2016-09-20
2016,9,21,267.09090909090907,16.14090909090909,0.6681818181818182,NA,2016-09-21
2016,9,22,268,16.3,0.59,NA,2016-09-22
2016,9,23,204,15.964705882352941,0.8125,NA,2016-09-23
2016,9,24,296.4375,15.313333333333333,1.08,NA,2016-09-24
2016,9,25,327,14.545,1.385,NA,2016-09-25
2016,9,26,311.70588235294116,14.489473684210527,0.9421052631578948,NA,2016-09-26
